,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6903,-0.39593771128091604,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.1062525508729202,-0.45768299649364935,-0.7148836768091194,0.6318964632775785,-0.3088213656157659,11,2,2,4,2,0,1,1
6904,0.5072280472465313,0.12095465842535129,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5060359678586476,-0.14038517437793877,0.6965856337196417,-0.31717784430961626,-0.3088213656157659,10,3,2,1,13,1,0,0
6905,4.420946334198803,0.0867897678576572,3.540204752825791,0.9963338674878396,0.972901564477898,0.7079790941094825,-0.21394056875222764,0.08864544427276905,-0.31717784430961626,-0.3088213656157659,7,2,2,4,4,1,0,0
6906,0.8082833000890136,0.5422884999932119,1.9655316912885894,1.529928340634219,-0.19632879700342828,-0.2582401585798773,-0.1630493030558925,-0.49440048221915334,0.18653496349904583,-0.3088213656157659,10,1,1,4,3,1,0,1
6907,-0.39593771128091604,-0.14662174740386202,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5662717368868494,-0.45768299649364935,-0.8863705945021868,-0.31717784430961626,-0.3088213656157659,8,3,2,3,1,1,0,0
6908,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.10140709258027764,-0.46615118811450357,-0.3767328697363792,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,6,3,2,8,3,1,0,0
6909,-0.39593771128091604,0.3924909687805782,0.3908586297513874,-0.019698218529899975,-0.5560919851515287,-0.5752774894948132,-0.45768299649364935,-0.7720459689878546,-0.31717784430961626,-0.3088213656157659,10,1,2,3,2,0,1,0
6910,-0.39593771128091604,-0.3033208265046909,-0.39647790101721353,-0.24493050612963665,1.3326647526259985,0.20990187267258836,-0.4350188678156957,-0.7235522379530956,1.493380607020994,-0.3088213656157659,9,2,2,2,1,1,0,0
6911,1.4103938057739784,0.9989220619072519,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.49645537997672307,-0.08269465564116626,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,11,1,1,4,2,0,0,0
6912,-0.09488245843843363,-0.3962573613069721,-0.39647790101721353,-0.24493050612963665,0.8604755681816166,0.4700023920915531,0.02928103205255068,0.18875714430698567,-0.31717784430961626,-0.3088213656157659,7,2,2,3,1,1,0,0
6913,-0.39593771128091604,0.044585071137943695,-0.39647790101721353,-0.24493050612963665,0.051008394848390724,-0.30028152020727,0.6619250550693141,0.8235990226476205,-0.31717784430961626,-0.3088213656157659,10,3,2,6,13,1,0,0
6914,0.20617279440404881,0.9673236399964096,1.1781951605199883,0.47837065720327165,0.11846399262615954,0.2759565012789861,-0.43652980835260197,-0.7217933994601149,-0.06496135580136876,-0.3088213656157659,10,1,1,1,2,1,1,0
6915,-0.09488245843843363,0.22051797222226782,0.3908586297513874,-0.08719685361499456,-0.3762103910774785,-0.2880688835232157,-0.45768299649364935,-0.7653209994898947,-0.31717784430961626,-0.3088213656157659,9,3,2,1,5,1,1,0
6916,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.45914334492146097,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,6,2,2,3,13,1,0,0
6917,-0.39593771128091604,-0.40627834418104786,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.4832724910098069,-0.45768299649364935,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,7,3,2,3,4,1,0,0
6918,1.109338552931496,1.1663694532929754,-0.39647790101721353,-0.24493050612963665,1.0853275607741795,2.0126082690241507,-0.22907565144818745,-0.35603030997738927,-0.28595231521104225,-0.3088213656157659,10,2,2,4,3,1,0,0
6919,0.20617279440404881,-0.25693337348567297,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.377124802877716,-0.45768299649364935,-0.2903057030936534,-0.31717784430961626,-0.3088213656157659,11,2,2,6,1,1,0,0
6920,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.4466189036319906,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,8,2,2,1,1,1,0,0
6921,2.614614817143908,1.4893845224863809,1.1781951605199883,3.148474558779961,0.568167977811285,0.1467722761126809,-0.11907412739346414,-0.25113577102263235,0.2461541381348688,-0.3088213656157659,10,1,1,3,1,1,0,0
6922,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.12458921547637967,-0.1826915506600335,0.0739561898515393,0.767452669546862,-0.3088213656157659,11,2,2,3,1,1,0,0
6923,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,8,2,2,2,4,1,0,0
6924,0.20617279440404881,0.21615929512787285,1.1781951605199883,4.7016536776854005,0.11846399262615954,0.057891694946980966,-0.14038517437793877,-0.43085741537846617,0.023439607726016887,-0.3088213656157659,8,1,2,8,2,1,1,1
6925,0.5072280472465313,0.2997160627425424,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.4678355510163554,1.0318540344270049,0.41203040372151367,-0.31717784430961626,-0.3088213656157659,7,1,8,7,1,1,0,0
6926,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,-0.2553032729074603,1.084498803745894,0.9675421015092461,-0.31717784430961626,-0.3088213656157659,9,3,2,1,13,1,0,0
6927,0.8082833000890136,-0.103062797617711,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.4819451441044797,-0.45768299649364935,-0.6577213640519531,-0.31717784430961626,-0.3088213656157659,10,1,1,1,2,0,1,0
6928,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.36580118447797855,0.16494486031037628,-0.2821565434614996,-0.24994039054739234,0.5775011993897752,-0.3088213656157659,8,2,4,3,1,1,0,0
6929,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,6,2,2,1,1,1,0,0
6930,0.5072280472465313,-0.10645700149715134,0.3908586297513874,0.37747796054976185,1.2652091548482296,1.2750052763375932,-0.34293091947073895,-0.1516845151512064,-0.23988096437605966,-0.3088213656157659,10,2,2,1,3,1,0,0
6931,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.725564372626079,0.05406432359043123,-0.3932318747651176,-0.5247396127966173,-0.31717784430961626,-0.3088213656157659,7,1,1,3,4,1,0,0
6932,-0.09488245843843363,-0.06912075882330766,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5278797082691511,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,9,2,2,3,2,0,0,0
6933,2.3135595643014257,-0.010853592226248472,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.24871879613300232,-0.45768299649364935,-0.5614479941147034,-0.31717784430961626,-0.3088213656157659,11,2,2,4,2,0,0,0
6934,0.8082833000890136,0.024596981644540588,0.3908586297513874,-0.18808955026850435,1.4226055496630234,1.3174343120995198,-0.24935614046449206,-0.642478076534356,-0.31717784430961626,-0.3088213656157659,7,2,4,4,1,1,0,0
6935,-0.39593771128091604,-0.3463140756442685,-0.39647790101721353,-0.24493050612963665,-0.7134883799663226,-0.6243475187901789,-0.45768299649364935,0.9428232696781133,-0.31717784430961626,-0.3088213656157659,10,3,5,1,5,1,0,0
6936,3.517780575671355,0.0417026916503283,3.540204752825791,1.308603868749935,3.0640250955887316,1.631234069894048,-0.3839422716298077,-0.502152212529179,0.3138899750926254,-0.3088213656157659,7,2,2,3,1,1,0,0
6937,0.5072280472465313,0.13226867135681908,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.38558184908780835,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,8,2,2,8,6,0,1,0
6938,0.20617279440404881,0.05533338342283805,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.30646187038230227,-0.45768299649364935,-0.33761242907456745,-0.31717784430961626,-0.3088213656157659,9,2,2,3,2,1,0,0
6939,1.711449058616461,2.1274948518211643,-0.39647790101721353,-0.24493050612963665,0.073493594107647,-0.04230938482851665,-0.45768299649364935,-0.6390683951540008,0.33570798418892556,-0.3088213656157659,10,2,5,2,2,1,0,1
6940,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.3696845431723565,-0.45768299649364935,-0.8373743381837192,2.2316922367624543,-0.3088213656157659,10,3,2,1,2,0,0,1
6941,3.216725322828873,1.9641330760905373,1.1781951605199883,-0.16677419182057976,2.2770431215147617,4.778409953297901,-0.45198984844822726,-0.5230117654206418,0.9201911429541737,-0.3088213656157659,6,2,2,1,4,1,0,0
6942,3.216725322828873,0.7064548276288094,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5422505901181667,-0.2150434769716052,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,10,2,6,2,20,1,1,1
6943,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,-0.3288926395248554,0.043990592974589446,0.24451615212263042,-0.31717784430961626,-0.3088213656157659,7,2,2,1,1,1,0,0
6944,0.8082833000890136,-0.23260824568301722,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.4918218592661667,-0.45768299649364935,-0.509099367346066,-0.31717784430961626,-0.3088213656157659,9,2,2,4,4,1,0,0
6945,-0.39593771128091604,-0.16642127003393065,-0.39647790101721353,-0.24493050612963665,0.20840478966318465,-0.1628386550547014,-0.08750219371314091,-0.20042290315148586,2.310401869602863,-0.3088213656157659,7,2,2,3,3,1,0,1
6946,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,0.9229895926450812,0.3041176508235054,0.38973931228127123,-0.31717784430961626,-0.3088213656157659,10,1,1,1,1,1,0,0
6947,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5896483713438287,0.9172742739231476,1.171472500128347,-0.31717784430961626,-0.3088213656157659,6,3,2,6,11,1,1,0
6948,1.711449058616461,0.7948738386882302,1.1781951605199883,0.2566909293448557,0.7030791733668227,2.1167166604074374,-0.40117790403642595,-0.4729226709483397,-0.31717784430961626,-0.3088213656157659,11,2,2,3,1,1,0,0
6949,0.20617279440404881,-0.19187779912973318,-0.39647790101721353,-0.24493050612963665,-0.12887319922565946,-0.3309724980615493,-0.45768299649364935,-0.739381804968353,2.5850594798821076,-0.3088213656157659,11,2,5,1,5,0,0,1
6950,2.0125043114589434,0.24669105565896363,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.24773809229970475,-0.45768299649364935,-0.49675230877828275,-0.31717784430961626,-0.3088213656157659,10,2,2,7,4,1,0,0
6951,0.5072280472465313,0.006683127817526573,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.48377416543071805,0.25968601684872633,0.067991428749598,-0.31717784430961626,-0.3088213656157659,7,3,2,1,13,1,0,0
6952,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.6356235755890538,0.4587495562966984,-0.17320908914415287,-0.539956251246139,-0.31717784430961626,-0.3088213656157659,8,2,2,1,2,1,0,0
6953,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.5200982801183955,-0.45768299649364935,-0.8863705945021868,0.6179158162895911,-0.3088213656157659,9,2,2,2,4,0,0,1
6954,0.5072280472465313,-0.27842999805546176,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,0.29575472381206225,-0.45768299649364935,-0.8177758315406459,-0.31717784430961626,-0.3088213656157659,11,4,2,9,2,1,0,0
6955,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5517754364326061,-0.45768299649364935,-0.8863705945021868,9.339777580074,-0.3088213656157659,11,2,2,4,2,0,1,1
6956,0.5072280472465313,3.273642075343856,1.9655316912885894,0.4137140699112337,2.8841435015146812,0.4242529410850002,-0.40707106711497537,-0.6114129800699682,0.19195669617662026,-0.3088213656157659,8,2,2,7,2,1,0,0
6957,2.0125043114589434,0.3070701711479964,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.30033203605179487,0.0006360867704967398,-0.2639365634143506,-0.31717784430961626,-0.3088213656157659,8,2,5,5,1,1,0,0
6958,1.109338552931496,1.5845165147403728,2.7528682220571903,0.5664741387880268,-0.3312399925589659,-0.20281036084442,-0.25143940696234773,-0.5776941303076067,-0.31717784430961626,-0.3088213656157659,6,2,10,3,5,0,1,0
6959,4.11989108135632,2.0621564271419377,-0.39647790101721353,-0.24493050612963665,1.6024871437370738,0.4683817219006718,-0.2948591067650914,-0.30676254184101615,0.07190779943376557,-0.3088213656157659,10,3,2,1,2,1,1,0
6960,0.20617279440404881,-0.17773528296539845,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.4750993785691305,-0.45768299649364935,-0.4454042259006857,-0.31717784430961626,-0.3088213656157659,10,2,2,7,2,1,0,0
6961,0.5072280472465313,-0.0238647070974365,5.114877814362993,0.3912145248591851,1.2427239555889733,1.5345017687796525,-0.3216982038015683,-0.1233030518665263,-0.31717784430961626,-0.3088213656157659,9,2,2,1,3,1,0,0
6962,0.20617279440404881,-0.24675076184735195,0.3908586297513874,-0.24493050612963665,-0.6460327821885538,-0.6170314334852256,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,9,2,7,7,2,0,1,0
6963,0.20617279440404881,-0.15510725710246287,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.5111049698199366,-0.45768299649364935,-0.7074277202870849,-0.31717784430961626,-0.3088213656157659,9,2,2,1,2,0,0,0
6964,-0.39593771128091604,-0.4571914023726529,0.3908586297513874,-0.001935419823296111,0.8379903689223605,0.9703111240619625,-0.4429513056344538,-0.537574709432723,-0.31717784430961626,-0.3088213656157659,10,2,4,9,3,1,0,0
6965,0.20617279440404881,-0.3316058588333604,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.18736819507575056,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,9,2,2,8,2,0,1,0
6966,-0.09488245843843363,-0.21280872305294857,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.486178022030917,0.45895517003464287,0.7903904356590035,-0.31717784430961626,-0.3088213656157659,7,2,2,7,13,1,0,0
6967,-0.09488245843843363,-0.12569082348064659,-0.39647790101721353,-0.24493050612963665,0.23088998892244092,-0.150770349317677,-0.45768299649364935,-0.7428001498681367,-0.31717784430961626,-0.3088213656157659,11,2,2,4,20,0,0,0
6968,-0.39593771128091604,-0.36328509504147016,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,-0.3202377167232527,-0.45768299649364935,-0.8712948154124925,3.3623603257814607,-0.3088213656157659,8,2,2,5,2,0,0,1
6969,3.216725322828873,0.7843800916942938,-0.39647790101721353,-0.24493050612963665,1.0628423615149232,0.3313861746409933,-0.45768299649364935,-0.6286605244480117,-0.03013376613410301,-0.3088213656157659,10,2,2,6,2,1,0,0
6970,-0.39593771128091604,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.08390280070714692,-0.5094849795024112,-0.45768299649364935,-0.10580943061122683,-0.31717784430961626,-0.3088213656157659,11,2,2,1,1,1,1,0
6971,1.109338552931496,0.49799413936651543,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.4240958124431699,-0.4026846990771826,-0.6888176574176557,-0.31717784430961626,-0.3088213656157659,7,2,2,1,2,1,0,0
6972,0.5072280472465313,0.06381889312143889,1.1781951605199883,-0.04456613671914535,-0.06141760144789064,-0.17911147023158894,-0.3287807530365859,-0.4254994916267006,-0.31717784430961626,-0.3088213656157659,8,2,5,8,5,1,0,1
6973,-0.39593771128091604,-0.43739187974258426,-0.39647790101721353,-0.24493050612963665,-0.12887319922565946,-0.3977387441521199,-0.45768299649364935,-0.7280749655064747,-0.31717784430961626,-0.3088213656157659,7,2,5,3,3,0,1,0
6974,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.20940490871642897,-0.42118078959599103,-0.439207012465463,0.270235562072483,-0.111653190539204,3.3856136372317436,-0.3088213656157659,9,3,2,4,4,1,1,0
6975,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6016676543448235,0.9172742739231476,0.485524808777646,-0.31717784430961626,-0.3088213656157659,9,1,1,3,4,1,0,0
6976,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,0.23978667122916897,-0.11394367373336037,-0.3147475080873872,-0.31717784430961626,-0.3088213656157659,7,3,2,4,3,1,0,0
6977,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5355163077700451,-0.19987850957952233,-0.20042290315148586,0.8285072218287733,-0.3088213656157659,7,2,2,7,2,0,0,1
6978,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.28518425560297694,-0.45768299649364935,-0.5232218094653107,-0.31717784430961626,-0.3088213656157659,6,2,4,3,3,1,0,0
6979,2.0125043114589434,1.2367991837913623,1.1781951605199883,0.0982467648819495,0.5007123800335163,0.8401069122306969,-0.26608336179855663,-0.3627996877293312,0.5967140170683353,-0.3088213656157659,8,3,2,7,1,1,0,0
6980,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,0.12267762918136378,-0.34913373667461073,-0.49646349049995137,-0.31717784430961626,-0.3088213656157659,6,2,2,1,3,1,0,0
6981,-0.09488245843843363,1.4526139804591105,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6201668986159199,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,0,0,1
6982,0.5072280472465313,0.22674067933457515,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.34529112215838664,-0.45768299649364935,-0.2766392995826098,-0.31717784430961626,-0.3088213656157659,8,2,2,7,2,1,0,0
6983,0.20617279440404881,-0.11060547288649952,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5112965815953427,-0.45768299649364935,-0.6903855280714546,-0.31717784430961626,-0.3088213656157659,9,3,2,1,2,1,0,0
6984,-0.39593771128091604,0.460375046369385,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5427209098877708,-0.1630493030558925,1.171472500128347,-0.31717784430961626,-0.3088213656157659,7,3,2,3,1,1,0,0
6985,-0.09488245843843363,-0.2116773217598018,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.47907096773467656,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,8,2,2,1,2,0,1,0
