,PageValues,ExitRates,ProductRelated,Administrative,Informational,SpecialDay,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
6479,-0.07985270168702208,-0.8303748729953666,0.3433159852187223,-0.09488245843843363,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6480,-0.31717784430961626,-0.8128761894460544,-0.08390280070714692,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6481,-0.31717784430961626,1.0270624555116874,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6482,-0.31717784430961626,-0.7052751958316704,-0.12887319922565946,1.4103938057739784,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6483,-0.31717784430961626,-0.8863705945021868,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6484,-0.31717784430961626,-0.6697555275771978,0.09597879336690328,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6485,-0.31717784430961626,0.39978133964189677,-0.5336067858922724,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6486,-0.31717784430961626,-0.11467943401573667,-0.5560919851515287,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6487,-0.31717784430961626,-0.17309789535472717,0.02852319558913445,3.517780575671355,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6488,0.45852782792053753,-0.3758322755672286,1.7598835385518676,3.8188358285138375,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6489,-0.31717784430961626,-0.06323335664997329,-0.6910031807070663,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6490,-0.31717784430961626,-0.5661023413124149,2.0521911289221992,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6491,-0.31717784430961626,-0.7173334772779841,-0.08390280070714692,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6492,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6493,-0.31717784430961626,-0.47480197557608006,-0.578577184410785,0.8082833000890136,1.9655316912885894,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6494,0.3131196307515159,-0.4651746447558844,0.5007123800335163,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,1,0,0,1
6495,-0.31717784430961626,-0.7217431469317441,-0.19632879700342828,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6496,-0.31717784430961626,-0.20042290315148586,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6497,-0.31717784430961626,0.03965879808155335,-0.21881399626268455,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6498,-0.31717784430961626,-0.055318583431560105,-0.46615118811450357,-0.6969929641233985,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6499,0.17631604610802196,-0.3087304366139804,-0.3537251918182222,0.20617279440404881,1.9655316912885894,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6500,-0.31717784430961626,-0.4336451136834693,-0.26378439478119714,3.216725322828873,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6501,0.875969980689457,-0.8863705945021868,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
6502,-0.31717784430961626,-0.8379507606129563,-0.46615118811450357,2.3135595643014257,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6503,0.2296071823391095,0.30149004876605234,1.1527831585519484,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6504,-0.31717784430961626,-0.6903855280714546,-0.24129919552194085,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6505,4.686363821333478,-0.8056708576345152,-0.3537251918182222,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,1,0,1,0,0
6506,-0.31717784430961626,-0.1643203919973211,-0.3312399925589659,-0.09488245843843363,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6507,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6508,0.20928613455349135,-0.3637437849842857,-0.26378439478119714,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6509,-0.31717784430961626,-0.4290721336017195,-0.3312399925589659,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6510,-0.31717784430961626,-0.41049437886887585,0.006037996329878177,-0.09488245843843363,0.3908586297513874,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6511,-0.31717784430961626,-0.12855034597352477,2.2095875237369933,0.20617279440404881,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6512,-0.31717784430961626,-0.5433967385376208,-0.5336067858922724,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6513,-0.31717784430961626,-0.37297438423426765,0.4782271807742599,2.3135595643014257,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6514,-0.31717784430961626,-0.004437836720753627,-0.6010623836700413,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6515,-0.31717784430961626,-0.20042290315148586,-0.3087547932997097,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6516,-0.31717784430961626,1.6859332737859802,-0.3537251918182222,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6517,-0.31717784430961626,-0.7298636221458966,0.6131383763297976,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6518,-0.31717784430961626,-0.3719098208445533,-0.26378439478119714,1.4103938057739784,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6519,-0.31717784430961626,-0.10511608153735293,2.3220135200332743,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6520,0.13127487180970687,-0.5122173083108954,-0.6010623836700413,0.8082833000890136,2.7528682220571903,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6521,2.140503723690689,-0.7769108541125777,0.2533751881816972,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,1,0,1,0,0
6522,-0.31717784430961626,0.7213193231779177,-0.5336067858922724,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6523,0.26377732618527044,-0.13509453395562107,-0.21881399626268455,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6524,-0.31717784430961626,0.485524808777646,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6525,0.00664666750404664,-0.15842609144293984,0.320830785959466,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6526,-0.31717784430961626,0.12659867661408977,-0.17384359774417202,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6527,-0.31717784430961626,-0.7148836768091194,-0.016447202929378096,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6528,-0.31717784430961626,-0.7834784397706601,-0.578577184410785,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6529,-0.31717784430961626,-0.29841541578842107,-0.6235475829292975,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6530,-0.31717784430961626,-0.5776941303076067,-0.5560919851515287,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6531,-0.31717784430961626,-0.6577213640519531,-0.6460327821885538,1.109338552931496,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6532,-0.31717784430961626,0.5382900047239294,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6533,-0.31717784430961626,0.5051233154207193,-0.24129919552194085,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6534,2.1361549949167546,-0.5428952010185976,1.8273391363296365,2.3135595643014257,0.3908586297513874,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6535,-0.31717784430961626,-0.6903855280714546,-0.6460327821885538,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6536,-0.31717784430961626,-0.03357076256829994,0.006037996329878177,1.109338552931496,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6537,-0.31717784430961626,-0.12127508865362972,-0.12887319922565946,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6538,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6539,-0.31717784430961626,-0.20042290315148586,-0.7134883799663226,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,1,0,0,0,1
6540,-0.31717784430961626,0.10553280437395939,0.2758603874409535,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6541,0.3297640585872758,-0.6461928331534902,0.4332567822557474,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,1,0,0,0,1
6542,-0.31717784430961626,-0.5309249746783031,-0.3312399925589659,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6543,-0.31717784430961626,0.2769007581577262,0.1634343911446721,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6544,-0.31717784430961626,0.35595689574571654,-0.10638799996640319,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6545,0.39865274263378814,-0.4123212702329961,1.872309534848149,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6546,-0.31717784430961626,0.25687557832741237,-0.5560919851515287,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6547,13.607546346760717,-0.8863705945021868,0.9279311659593855,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,1,1,0,0
6548,-0.31717784430961626,-0.4784871609899444,0.6356235755890538,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6549,-0.14668316356682315,0.9855044582646407,0.23088998892244092,0.8082833000890136,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6550,-0.31717784430961626,-0.2916264473702183,4.030888663736751,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6551,-0.14099999154653015,0.7856269198851219,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6552,-0.31717784430961626,-0.16775871855355354,0.23088998892244092,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6553,-0.31717784430961626,-0.6291402076733701,-0.03893240218863437,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6554,-0.31717784430961626,-0.7054985129642997,0.8155051696631042,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6555,-0.31717784430961626,-0.3147475080873872,-0.3762103910774785,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6556,-0.31717784430961626,-0.20042290315148586,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6557,-0.31717784430961626,-0.8015905457680508,1.2427239555889733,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6558,-0.31717784430961626,-0.641389271752987,-0.42118078959599103,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6559,-0.30883963388909413,-0.49819086457201517,4.390651851884852,1.711449058616461,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6560,-0.31717784430961626,-0.138064022119604,-0.46615118811450357,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6561,-0.31717784430961626,-0.7434648331877024,-0.17384359774417202,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6562,-0.31717784430961626,-0.3890585064403308,-0.5560919851515287,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6563,0.5538133270019254,-0.779469658530165,-0.5111215866330161,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
6564,-0.31717784430961626,-0.6577213640519531,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6565,-0.31717784430961626,0.07863309100956802,0.20840478966318465,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6566,0.6628450878840939,-0.4668619937797576,0.41077158299649114,2.3135595643014257,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6567,0.2813803840994763,-0.17674136828906328,0.09597879336690328,0.20617279440404881,2.7528682220571903,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6568,0.13194505966180026,-0.27126668283114835,0.4332567822557474,3.517780575671355,1.9655316912885894,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
6569,-0.31717784430961626,-0.2766392995826098,-0.3087547932997097,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6570,-0.31717784430961626,0.7522822477326573,-0.3087547932997097,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6571,-0.31717784430961626,-0.6291402076733701,0.11846399262615954,2.0125043114589434,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6572,-0.31717784430961626,-0.8452137326095761,-0.3312399925589659,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6573,-0.31717784430961626,-0.3874995462471316,-0.5111215866330161,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6574,-0.31717784430961626,0.459627532519942,1.220238756329717,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6575,-0.31717784430961626,0.14255095281308014,-0.66851798144781,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6576,-0.31717784430961626,-0.5335974955052997,0.09597879336690328,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6577,-0.31717784430961626,3.229315594758881,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6578,0.2729129805577338,-0.12069261616569457,-0.19632879700342828,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,1,0,0,1
6579,-0.31717784430961626,0.608849431644776,0.2983455867002097,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6580,-0.31717784430961626,-0.7577554010877785,-0.578577184410785,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6581,-0.31717784430961626,-0.5793273374796603,0.23088998892244092,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6582,-0.31717784430961626,-0.04212727415577372,-0.5111215866330161,-0.09488245843843363,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6583,3.469850894418328,-0.5697793570891935,-0.5111215866330161,1.109338552931496,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
6584,-0.31717784430961626,-0.19150984966943646,0.8604755681816166,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6585,-0.31717784430961626,-0.7713712845508489,2.861658302255425,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6586,-0.31717784430961626,-0.20042290315148586,-0.08390280070714692,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6587,-0.06080076659683477,-0.013346260055840142,-0.5111215866330161,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,1,0,0,0,0,0,0,0,0,1
6588,0.6097135244387939,-0.5944779603227062,0.2758603874409535,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6589,-0.31717784430961626,-0.7148836768091194,-0.6460327821885538,0.8082833000890136,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6590,-0.31717784430961626,-0.8056708576345152,0.2758603874409535,1.109338552931496,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6591,-0.31717784430961626,-0.44960389266663864,0.320830785959466,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6592,-0.31717784430961626,-0.82774258300087,1.872309534848149,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6593,-0.31717784430961626,-0.6291402076733701,-0.44366598885524733,2.0125043114589434,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6594,-0.31717784430961626,-0.3295948665935774,-0.17384359774417202,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6595,-0.31717784430961626,0.9019930492199133,-0.5560919851515287,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6596,0.6413761067082671,-0.6993075331709656,2.929113900033194,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6597,1.310364772060692,-0.06323335664997329,-0.5111215866330161,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,1,0,0,1
6598,-0.31717784430961626,-0.739381804968353,-0.17384359774417202,1.711449058616461,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6599,-0.31717784430961626,-0.5122173083108954,-0.48863638737375986,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6600,-0.31717784430961626,0.14255095281308014,-0.6235475829292975,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6601,0.22950551860769403,-0.6079957052485938,3.0640250955887316,4.722001587041285,4.3275412835943925,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6602,-0.31717784430961626,-0.3410421744250954,0.6131383763297976,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6603,-0.1500046414786717,-0.7273175557770649,2.9066287007739375,1.711449058616461,1.9655316912885894,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6604,-0.31717784430961626,-0.3251406652152496,-0.48863638737375986,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6605,0.1465968301597887,0.10377999536124596,-0.3087547932997097,-0.09488245843843363,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6606,-0.31717784430961626,-0.6906434169680737,-0.08390280070714692,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6607,-0.0012391935995469264,-0.6986539416256801,1.6924279407740987,2.0125043114589434,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6608,-0.31717784430961626,-0.5697793570891935,-0.46615118811450357,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6609,-0.31717784430961626,-0.25318809909776924,-0.12887319922565946,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6610,-0.31717784430961626,-0.06323335664997329,-0.66851798144781,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6611,-0.31717784430961626,2.2003940474436137,-0.5336067858922724,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6612,-0.31717784430961626,-0.7536065218894009,-0.016447202929378096,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6613,4.382060075788985,-0.7074277202870849,0.11846399262615954,4.11989108135632,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
6614,2.14470504312392,-0.699293951406541,0.5231975792927724,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6615,2.395248492515128,-0.20042290315148586,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,1,0,0,0,0,0,0,0,0,1
6616,-0.30968091438074036,-0.5966671555420671,1.377635151144511,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,1,0,0,0,1,0,0,0,0,0,0,0,0,1
